0.94774,-0.98162,0.99598,0.99959,0.99496,-0.88641,-0.99849,0.46342,-0.99595,-0.99641,2
0.94773,-0.96676,0.99595,0.99962,0.99494,-0.95148,-0.99794,0.26622,-0.99407,-0.99433,2
0.94774,-0.99424,0.99599,0.99919,0.99492,-0.94213,-0.9984,-0.432,-0.99559,-0.99667,2
0.94769,-0.99141,0.99597,0.9993,0.99513,-0.87754,-0.99875,-0.18876,-0.99254,-0.99723,2
0.94774,-0.99177,0.99598,0.99926,0.99498,-0.90483,-0.99861,-0.43558,-0.99507,-0.99684,2
0.9477,-0.98947,0.99599,0.99938,0.99485,-0.69298,-0.99876,0.09262,-0.99598,-0.99723,2
0.94766,-0.97727,0.9961,0.99938,0.99475,-0.96912,-0.98688,-0.39344,-0.9833,-0.98341,2
0.94727,-0.93427,0.99564,0.99985,0.99435,-0.99554,-0.94734,0.77852,-0.97822,-0.93577,2
0.94769,-0.99458,0.99591,0.99917,0.99492,-0.91621,-0.99845,-0.32814,-0.99532,-0.99679,2
0.94775,-0.98418,0.99598,0.99942,0.99499,-0.92547,-0.99686,-0.11126,-0.99381,-0.99394,2
0.94781,-0.98128,0.99615,0.99958,0.99503,-0.8831,-0.9979,0.40044,-0.99057,-0.99633,2
0.94797,-0.97558,0.99609,0.9995,0.99537,-0.90307,-0.99649,0.0033,-0.98417,-0.99498,2
0.94792,-0.98523,0.99599,0.99962,0.99526,-0.84655,-0.99454,0.81108,-0.99379,-0.99303,2
0.94768,-0.99297,0.99595,0.99929,0.99498,-0.77587,-0.99873,0.7932,-0.99617,-0.99721,2
0.94774,-0.98699,0.99347,0.99958,0.99494,-0.84796,-0.99877,0.78638,-0.99392,-0.99725,2
0.94771,-0.99329,0.99347,0.99922,0.99495,-0.97903,-0.9983,-0.80994,-0.99623,-0.99339,2
0.94772,-0.9865,0.99591,0.9996,0.99484,-0.79701,-0.99609,0.82298,-0.99386,-0.99457,2
0.9475,-0.98901,0.99583,0.99931,0.9947,-0.98243,-0.99823,-0.39732,-0.99654,-0.99432,2
0.948,-0.99009,0.99599,0.99944,0.99544,-0.83719,-0.99279,0.56768,-0.99456,-0.99128,2
0.94777,-0.9904,0.99598,0.99938,0.99506,-0.87885,-0.99674,0.24138,-0.99549,-0.99408,2
0.94761,-0.99327,0.99575,0.99922,0.99488,-0.93511,-0.99804,-0.63872,-0.99656,-0.99341,2
0.94765,-0.98916,0.9958,0.99925,0.99488,-0.96773,-0.99855,-0.74216,-0.99598,-0.99506,2
0.94787,-0.94381,0.99572,0.99978,0.99513,-0.9566,-0.99193,0.61092,-0.98291,-0.99042,2
0.9478,-0.99159,0.99614,0.99927,0.99492,-0.93734,-0.99688,-0.4318,-0.9913,-0.99479,2
0.94643,-0.98718,0.99366,0.99947,0.99338,-0.93622,-0.99402,0.28438,-0.993,-0.99203,2
0.94733,-0.89876,0.99562,0.9999,0.99442,-0.99783,-0.9331,0.85028,-0.96237,-0.93163,2
0.94759,-0.90709,0.99578,0.99965,0.99471,-0.98479,-0.99012,0.19044,-0.99343,-0.91304,2
0.94773,-0.95574,0.99594,0.99979,0.99498,-0.93787,-0.98583,0.72504,-0.98989,-0.98373,2
0.94789,-0.97573,0.99614,0.99934,0.99511,-0.97044,-0.98278,-0.56096,-0.99263,-0.98127,2
0.94755,-0.99415,0.99587,0.9992,0.99473,-0.97674,-0.99818,-0.59224,-0.99078,-0.99655,2
0.94769,-0.98659,0.99591,0.99928,0.99494,-0.9831,-0.99815,-0.67482,-0.99591,-0.99159,2
0.94767,-0.98785,0.99596,0.99951,0.99494,-0.85444,-0.99811,0.54976,-0.99583,-0.99612,2
0.94776,-0.98505,0.99611,0.99948,0.995,-0.88361,-0.99829,0.17898,-0.99372,-0.99654,2
0.94693,-0.99145,0.99479,0.99939,0.99398,-0.89084,-0.99616,0.72546,-0.9956,-0.99454,2
0.94774,-0.99294,0.99596,0.99922,0.99497,-0.95583,-0.9987,-0.69326,-0.99561,-0.99704,2
0.94605,-0.99712,0.99423,0.9988,0.99321,-0.95037,-0.9979,-0.11644,-0.99662,-0.99637,2
0.94775,-0.99408,0.99599,0.9992,0.99497,-0.95858,-0.99866,-0.55966,-0.99571,-0.997,2
0.94782,-0.97148,0.99598,0.99966,0.99509,-0.91542,-0.99728,0.45752,-0.98709,-0.99568,2
0.9478,-0.98894,0.99609,0.99941,0.99507,-0.72938,-0.99836,0.14322,-0.99524,-0.99659,2
0.94778,-0.99086,0.99596,0.99938,0.99501,-0.92256,-0.99867,0.34172,-0.99575,-0.99711,2
0.94742,-0.98472,0.996,0.9995,0.99459,-0.85285,-0.99846,0.22736,-0.99081,-0.99694,2
0.94788,-0.97681,0.99602,0.99973,0.99516,-0.92382,-0.98226,0.82034,-0.99066,-0.98032,2
0.94777,-0.97797,0.99603,0.99971,0.995,-0.93831,-0.99807,0.76376,-0.99374,-0.99616,2
0.94776,-0.99078,0.99596,0.99937,0.99499,-0.86606,-0.99867,0.29188,-0.99537,-0.99711,2
0.94777,-0.99346,0.99596,0.99922,0.99504,-0.91829,-0.99808,-0.38708,-0.99565,-0.9959,2
0.9478,-0.96429,0.99603,0.99968,0.99505,-0.91589,-0.99867,0.44944,-0.99223,-0.99701,2
0.94773,-0.9923,0.99588,0.99926,0.99493,-0.93814,-0.99877,-0.35012,-0.9948,-0.99725,2
0.94772,-0.98376,0.9959,0.99965,0.99484,-0.93456,-0.99626,0.80426,-0.99364,-0.99432,2
0.94781,-0.9867,0.99602,0.99951,0.99506,-0.90488,-0.99811,0.43864,-0.99328,-0.99654,2
0.94781,-0.98585,0.99605,0.99947,0.99503,-0.90558,-0.99817,0.18342,-0.99417,-0.99629,2
0.94723,-0.99047,0.9958,0.99938,0.99471,-0.87063,-0.99576,0.22046,-0.99438,-0.99418,2
0.94775,-0.99211,0.99599,0.99932,0.99498,-0.97091,-0.99841,0.38022,-0.99578,-0.99681,2
0.94775,-0.99533,0.99598,0.99915,0.99497,-0.94206,-0.99873,-0.5514,-0.99577,-0.9972,2
0.94773,-0.98931,0.99589,0.99938,0.99495,-0.87604,-0.99858,0.06576,-0.99499,-0.99692,2
0.94774,-0.9937,0.99592,0.99921,0.99498,-0.97167,-0.9986,-0.83931,-0.99571,-0.99632,2
0.94744,-0.99565,0.99579,0.99914,0.99472,-0.93723,-0.99865,-0.59268,-0.99365,-0.99709,2
0.9481,-0.98964,0.99604,0.99941,0.99497,-0.95649,-0.99735,0.28416,-0.99363,-0.99584,2
0.94768,-0.9903,0.9959,0.99924,0.99494,-0.96308,-0.99833,-0.79832,-0.99633,-0.99179,2
0.94716,-0.97239,0.99435,0.9997,0.99421,-0.94907,-0.98663,0.58876,-0.9918,-0.98408,2
0.9478,-0.97781,0.99611,0.99958,0.99504,-0.87683,-0.99332,0.31998,-0.99246,-0.99114,2
0.94778,-0.98361,0.99592,0.9995,0.99504,-0.9392,-0.9965,0.19652,-0.99216,-0.99496,2
0.94676,-0.98544,0.99317,0.99961,0.99371,-0.96564,-0.99774,0.77856,-0.99331,-0.99623,2
0.94783,-0.98518,0.99599,0.99956,0.99509,-0.94851,-0.99648,0.54392,-0.99273,-0.99486,2
0.9478,-0.98792,0.99606,0.99956,0.99509,-0.77168,-0.99836,0.82728,-0.99436,-0.99684,2
0.94757,-0.97117,0.99585,0.99959,0.9947,-0.99455,-0.99648,0.2226,-0.99174,-0.99218,2
0.94773,-0.98746,0.996,0.99945,0.99496,-0.89812,-0.99796,0.21156,-0.99525,-0.99591,2
0.94732,-0.99448,0.99577,0.99911,0.99488,-0.71737,-0.99609,0.91194,-0.99684,-0.99458,2
0.94732,-0.99741,0.99535,0.99881,0.99467,-0.8414,-0.99853,-0.29436,-0.99734,-0.99701,2
0.94785,-0.9629,0.99617,0.99958,0.99512,-0.94123,-0.99635,0.1363,-0.98462,-0.99482,2
0.94776,-0.98907,0.99607,0.99949,0.99497,-0.89631,-0.99769,0.6375,-0.99432,-0.99618,2
0.94772,-0.99445,0.99589,0.99918,0.99498,-0.8483,-0.99868,-0.32154,-0.99607,-0.99709,2
0.94781,-0.96617,0.996,0.99978,0.99498,-0.96008,-0.99303,0.77242,-0.99389,-0.98275,2
0.94771,-0.98022,0.99413,0.99811,0.99482,-0.97034,-0.93131,0.064038,-0.97129,-0.92984,2
0.94774,-0.98147,0.99592,0.99944,0.995,-0.93129,-0.9949,-0.11976,-0.99393,-0.98603,2
0.94762,-0.9136,0.9959,0.99991,0.99467,-0.96492,-0.93899,0.9145,-0.96875,-0.93751,2
0.9478,-0.99306,0.99606,0.99924,0.99506,-0.9362,-0.99873,-0.24566,-0.99523,-0.9972,2
0.94783,-0.98028,0.99617,0.9996,0.99509,-0.88813,-0.99853,0.44834,-0.98971,-0.99702,2
0.94772,-0.992,0.99593,0.99924,0.99492,-0.9555,-0.99855,-0.69224,-0.99611,-0.99633,2
0.94776,-0.97958,0.99599,0.99948,0.995,-0.89618,-0.99869,-0.00092,-0.99522,-0.99694,2
0.94735,-0.99528,0.99584,0.99908,0.99445,-0.89785,-0.99675,0.03388,-0.99572,-0.99523,2
0.94745,-0.99712,0.99584,0.99914,0.99462,-0.99335,-0.99864,-0.85653,-0.99626,-0.99657,2
0.94649,-0.98439,0.99373,0.99959,0.99355,-0.93506,-0.9944,0.61638,-0.99272,-0.99261,2
0.94708,-0.99636,0.99538,0.99907,0.99418,-0.99419,-0.99693,-0.51802,-0.99406,-0.9954,2
0.94778,-0.96681,0.99598,0.99973,0.99508,-0.94372,-0.99021,0.63062,-0.98613,-0.9887,2
0.94758,-0.99603,0.99583,0.99915,0.99489,-0.92448,-0.99856,-0.71862,-0.99631,-0.99644,2
0.94779,-0.99502,0.99347,0.9992,0.99502,-0.98024,-0.99858,-0.92161,-0.99471,-0.99554,2
0.94778,-0.98816,0.99611,0.99944,0.99502,-0.88966,-0.99696,0.21622,-0.99391,-0.99507,2
0.94773,-0.99191,0.99592,0.99924,0.99493,-0.98139,-0.99718,-0.61038,-0.99614,-0.9922,2
0.94779,-0.9835,0.99598,0.99959,0.99501,-0.94423,-0.99711,0.54152,-0.99164,-0.99559,2
0.94773,-0.90972,0.99577,0.99992,0.99487,-0.9544,-0.94807,0.92952,-0.96764,-0.94659,2
0.94725,-0.99536,0.99576,0.9991,0.99468,-0.90736,-0.99867,-0.19548,-0.99609,-0.99711,2
0.94786,-0.97662,0.99609,0.99964,0.99515,-0.90187,-0.99269,0.49814,-0.98907,-0.99117,2
0.9477,-0.99778,0.99585,0.99901,0.99482,-0.95839,-0.99874,-0.72442,-0.99634,-0.99718,2
0.94772,-0.99752,0.99594,0.99915,0.99494,-0.9857,-0.99876,-0.90687,-0.99602,-0.9972,2
0.94772,-0.98022,0.99584,0.99811,0.99497,-0.96848,-0.99856,0.064038,-0.99625,-0.99643,2
0.94759,-0.98828,0.99578,0.99935,0.99485,-0.92792,-0.99873,-0.2169,-0.99598,-0.99712,2
0.94757,-0.86501,0.9958,0.99971,0.99466,-0.98362,-0.94557,0.3365,-0.93255,-0.9441,2
0.94599,-0.988,0.99419,0.99941,0.99393,-0.97851,-0.99618,0.03674,-0.9932,-0.99366,2
0.94781,-0.96007,0.99595,0.99957,0.99504,-0.97545,-0.9948,0.06776,-0.97581,-0.99323,2
0.94772,-0.9948,0.99595,0.99919,0.99494,-0.97645,-0.99871,-0.75464,-0.99536,-0.99708,2
0.94776,-0.98022,0.99601,0.99811,0.99503,-0.92306,-0.99332,0.064038,-0.99584,-0.99114,2
0.94771,-0.9887,0.996,0.99932,0.99491,-0.94469,-0.99868,-0.3876,-0.9948,-0.99704,2
0.94781,-0.99591,0.99606,0.9991,0.99508,-0.94108,-0.99841,-0.4728,-0.99551,-0.99679,2
0.94708,-0.94142,0.99538,0.99977,0.99409,-0.99933,-0.98434,0.588,-0.97423,-0.98284,2
0.94776,-0.98251,0.996,0.99948,0.99504,-0.88405,-0.99805,0.0609,-0.99471,-0.99553,2
0.94774,-0.96533,0.99618,0.99945,0.9949,-0.95327,-0.99019,-0.24392,-0.98735,-0.98868,2
0.94715,-0.99724,0.99581,0.999,0.99455,-0.96174,-0.9987,-0.57772,-0.99624,-0.99712,2
0.9459,-0.98472,0.995,0.9996,0.99278,-0.9994,-0.98461,0.67848,-0.99364,-0.98206,2
0.94674,-0.98194,0.99549,0.9996,0.99374,-0.98176,-0.98305,0.50166,-0.99076,-0.98155,2
0.9395,-0.99856,0.99221,0.99679,0.98537,-0.9994,-0.99732,0.83182,-0.99823,-0.99581,2
0.94727,-0.90518,0.99541,0.99987,0.99452,-0.98676,-0.92911,0.80058,-0.97212,-0.90575,2
0.94777,-0.9772,0.99608,0.99949,0.99503,-0.90837,-0.9986,-0.03806,-0.99433,-0.99678,2
0.94772,-0.99112,0.99592,0.99942,0.99461,-0.85806,-0.99876,0.7661,-0.99546,-0.99725,2
0.94783,-0.98977,0.99609,0.99943,0.99526,-0.91938,-0.99854,0.42848,-0.99399,-0.99703,2
0.94773,-0.97819,0.99606,0.99926,0.99495,-0.97421,-0.99778,-0.82963,-0.98919,-0.98957,2
0.94777,-0.99709,0.99592,0.99915,0.99498,-0.91397,-0.99862,-0.87794,-0.9941,-0.99674,2
0.94775,-0.98646,0.99604,0.99944,0.99494,-0.92854,-0.99842,0.09428,-0.99563,-0.99644,2
0.94776,-0.99332,0.9959,0.99923,0.99499,-0.93834,-0.99833,-0.3829,-0.99454,-0.99655,2
0.94741,-0.99047,0.99577,0.99937,0.99463,-0.95373,-0.99497,0.16924,-0.99343,-0.99346,2
0.94142,-0.99931,0.94026,0.99333,0.9895,-0.8717,-0.99876,0.82796,-0.99862,-0.99723,2
0.94787,-0.97316,0.99557,0.99977,0.99511,-0.91089,-0.99522,0.85674,-0.99682,-0.9848,2
0.9455,-0.99851,0.99278,0.99874,0.99243,-0.99861,-0.99797,-0.62736,-0.99647,-0.99632,2
0.9476,-0.98692,0.99597,0.99936,0.99471,-0.95178,-0.99758,-0.29284,-0.99509,-0.99328,2
0.94773,-0.98137,0.99596,0.99926,0.99497,-0.98364,-0.99802,-0.80872,-0.99554,-0.98733,2
0.94657,-0.98386,0.99002,0.99959,0.99382,-0.99851,-0.9945,0.5725,-0.99533,-0.99299,2
0.94771,-0.99578,0.99593,0.99911,0.99495,-0.95667,-0.99855,-0.49186,-0.996,-0.99688,2
0.94761,-0.99119,0.99584,0.99935,0.99483,-0.90077,-0.99861,0.22484,-0.99635,-0.99694,2
0.94775,-0.99683,0.99588,0.99909,0.99494,-0.96085,-0.99864,-0.68152,-0.99673,-0.99709,2
0.94772,-0.98022,0.99347,0.99811,0.9949,-0.96394,-0.99332,0.064038,-0.99639,-0.99114,2
0.94776,-0.97361,0.99603,0.99959,0.99483,-0.95248,-0.99241,0.25948,-0.99303,-0.98576,2
0.94778,-0.98308,0.99597,0.99963,0.99506,-0.88086,-0.99382,0.68062,-0.99531,-0.98783,2
0.94774,-0.99616,0.99598,0.99916,0.99495,-0.97493,-0.99869,-0.7961,-0.99555,-0.99704,2
0.94749,-0.97412,0.99256,0.99971,0.99458,-0.93871,-0.99526,0.65936,-0.98839,-0.99374,2
0.94774,-0.997,0.99599,0.99917,0.99496,-0.9776,-0.99875,-0.90303,-0.99572,-0.99719,2
0.94779,-0.95935,0.99607,0.99977,0.99496,-0.90226,-0.9952,0.67656,-0.98637,-0.99368,2
0.9475,-0.99274,0.99589,0.99923,0.99473,-0.97193,-0.99868,-0.6627,-0.99604,-0.99686,2
0.9474,-0.99209,0.99475,0.99935,0.99447,-0.94544,-0.9946,0.68884,-0.99574,-0.99298,2
0.94776,-0.99676,0.99593,0.99903,0.99505,-0.93537,-0.99874,-0.50306,-0.99455,-0.99722,2
0.94777,-0.98723,0.99597,0.9995,0.99496,-0.24278,-0.99585,0.4445,-0.99343,-0.99434,2
0.94438,-0.99401,0.97678,0.99918,0.99095,-0.9994,-0.99562,0.39756,-0.99591,-0.9941,2
0.94674,-0.98515,0.99509,0.99946,0.99357,-0.9959,-0.99046,0.09976,-0.99051,-0.9882,2
0.94771,-0.99381,0.9959,0.99921,0.995,-0.97134,-0.99875,-0.7778,-0.99693,-0.99705,2
0.94776,-0.989,0.99594,0.99926,0.99499,-0.96701,-0.99332,-0.70958,-0.9961,-0.99114,2
0.94747,-0.99337,0.9954,0.99922,0.99474,-0.97942,-0.99855,-0.42344,-0.9921,-0.99701,2
0.94751,-0.99362,0.9959,0.99921,0.9947,-0.83298,-0.99852,-0.38892,-0.99552,-0.99672,2
0.94773,-0.98935,0.99593,0.99925,0.99497,-0.98369,-0.99876,-0.77368,-0.9963,-0.99709,2
0.94786,-0.97995,0.99598,0.9996,0.99514,-0.85708,-0.99429,0.42128,-0.99365,-0.99115,2
0.94772,-0.98917,0.99347,0.99934,0.99504,-0.88997,-0.99876,-0.24818,-0.99707,-0.99719,2
0.94773,-0.99623,0.99594,0.99914,0.99493,-0.97629,-0.99812,-0.73098,-0.99412,-0.99597,2
0.94745,-0.99007,0.99553,0.99941,0.99465,-0.92364,-0.99846,0.36114,-0.99605,-0.9967,2
0.94774,-0.98725,0.99605,0.99951,0.99497,-0.67378,-0.99624,0.49558,-0.99482,-0.99361,2
0.94778,-0.98742,0.99603,0.99947,0.99502,-0.8137,-0.99871,0.30494,-0.99456,-0.99718,2
0.94778,-0.94267,0.99617,0.99982,0.99495,-0.91559,-0.99499,0.73952,-0.97791,-0.99348,2
0.94762,-0.96672,0.99586,0.99973,0.99475,-0.98781,-0.97008,0.6325,-0.98693,-0.96859,2
0.94787,-0.97685,0.99611,0.99969,0.99517,-0.88004,-0.99296,0.68106,-0.9941,-0.98628,2
0.94751,-0.98377,0.99565,0.99962,0.99472,-0.80518,-0.99751,0.69014,-0.99386,-0.9957,2
0.94772,-0.9881,0.99597,0.99936,0.99492,-0.89948,-0.99802,-0.18882,-0.99557,-0.99552,2
0.94778,-0.9938,0.99598,0.99921,0.99515,-0.90616,-0.99848,-0.34734,-0.99625,-0.99666,2
0.94772,-0.99586,0.99589,0.99917,0.99501,-0.91861,-0.99844,-0.77672,-0.99622,-0.99577,2
0.94647,-0.99518,0.995,0.99913,0.99344,-0.9946,-0.99509,-0.3375,-0.99405,-0.99351,2
0.94786,-0.9928,0.99594,0.99925,0.995,-0.94206,-0.99608,-0.25992,-0.99394,-0.99402,2
0.9473,-0.99518,0.99347,0.99917,0.9941,-0.99303,-0.99872,-0.67038,-0.99572,-0.99709,2
0.94769,-0.9877,0.99593,0.99942,0.99498,-0.86289,-0.99876,0.10742,-0.99677,-0.99722,2
0.94745,-0.96267,0.99527,0.99981,0.99455,-0.97048,-0.96471,0.81316,-0.98507,-0.96322,2
0.94763,-0.99166,0.99593,0.9993,0.99477,-0.94128,-0.99754,-0.0448,-0.9958,-0.99485,2
0.94771,-0.99358,0.99592,0.99922,0.99487,-0.86274,-0.99865,-0.34614,-0.99619,-0.99704,2
0.94762,-0.99125,0.99574,0.9994,0.99481,-0.83254,-0.99732,0.73608,-0.99541,-0.99581,2
0.94662,-0.97864,0.99207,0.99968,0.99356,-0.9994,-0.99393,0.69224,-0.99446,-0.99242,2
0.94194,-1,0.88505,0.82691,0.99313,-0.9994,-0.99877,-1,-0.99875,-0.99725,2
0.9477,-0.99713,0.99593,0.99915,0.99494,-0.96968,-0.99877,-0.88023,-0.9961,-0.99725,2
0.94774,-0.97725,0.99601,0.9996,0.99493,-0.8751,-0.99235,0.37832,-0.98953,-0.99083,2
0.94773,-0.99793,0.99596,0.99912,0.99495,-0.98013,-0.99871,-0.89142,-0.99577,-0.99709,2
0.94777,-0.95486,0.99608,0.99965,0.99504,-0.91944,-0.99872,0.30728,-0.99325,-0.99707,2
0.94778,-0.99257,0.99593,0.99927,0.99503,-0.89722,-0.99855,-0.04722,-0.99637,-0.99687,2
0.94775,-0.97066,0.99598,0.99958,0.99497,-0.93023,-0.99866,0.193,-0.99495,-0.9968,2
0.94684,-0.99489,0.99511,0.99911,0.99389,-0.88068,-0.99655,0.06818,-0.9958,-0.99487,2
0.94773,-0.9848,0.99595,0.99945,0.99493,-0.95483,-0.99811,0.02182,-0.99324,-0.99609,2
0.94775,-0.98863,0.99577,0.99936,0.99505,-0.95517,-0.99867,-0.13928,-0.99678,-0.99682,2
0.94757,-0.99497,0.99544,0.99912,0.9947,-0.92174,-0.99872,-0.08128,-0.99512,-0.99721,2
0.94093,-0.62989,0.94137,0.99996,0.98819,-0.97625,-0.62755,0.93442,-0.87152,-0.62631,2
0.94777,-0.99513,0.99605,0.99919,0.995,-0.9739,-0.9985,-0.81011,-0.99499,-0.99618,2
0.94739,-0.99009,0.99588,0.9994,0.99478,-0.80398,-0.99332,0.30364,-0.99052,-0.99314,2
0.94775,-0.98022,0.99598,0.99811,0.99498,-0.94302,-0.99332,0.064038,-0.99542,-0.99114,2
0.9477,1,0.99591,1,0.99483,-0.99803,1,0.99642,-0.33255,1,2
0.94788,-0.98668,0.99611,0.99944,0.99504,-0.86598,-0.99843,0.11806,-0.99352,-0.99676,2
0.9455,-0.99906,0.9901,0.99695,0.9928,-0.78055,-0.99875,0.00748,-0.99833,-0.99723,2
0.94771,-0.98613,0.99592,0.99945,0.99503,-0.92064,-0.99861,0.11956,-0.99634,-0.99676,2
0.94747,-0.95971,0.99581,0.99968,0.99471,-0.96969,-0.96962,0.40706,-0.9835,-0.96813,2
0.9477,-0.98284,0.99612,0.9996,0.99485,-0.89355,-0.99567,0.54952,-0.99416,-0.99245,2
0.94744,-0.97,0.99597,0.99953,0.99479,-0.95211,-0.99743,0.02964,-0.98299,-0.9956,2
0.94776,-0.96286,0.99599,0.99973,0.99491,-0.96844,-0.99779,0.57066,-0.99204,-0.99627,2
0.94725,-0.99765,0.99567,0.99906,0.99476,-0.9526,-0.99877,-0.77454,-0.99592,-0.99725,2
0.93821,-1,0.99131,0.98974,0.98518,-0.9994,-0.99877,-1,-0.99858,-0.99725,2
0.94771,-0.99459,0.99605,0.9992,0.99492,-0.95869,-0.99871,-0.7961,-0.9946,-0.99703,2
0.9477,-0.99113,0.99593,0.9993,0.99496,-0.94979,-0.99869,-0.25582,-0.99636,-0.99698,2
0.94782,-0.9843,0.99608,0.99944,0.99514,-0.89873,-0.99692,-0.02104,-0.9941,-0.99334,2
0.94778,-0.98022,0.996,0.99811,0.99502,-0.9243,-0.99874,0.064038,-0.9929,-0.99714,2
0.94778,-0.98035,0.99605,0.99966,0.995,-0.86472,-0.99805,0.67662,-0.99125,-0.99651,2
0.94782,-0.99159,0.99599,0.99926,0.9951,-0.92139,-0.9985,-0.45928,-0.99319,-0.99676,2
0.94774,-0.99121,0.99597,0.9994,0.99497,-0.81783,-0.99864,0.70048,-0.99608,-0.9971,2
0.94723,-0.99684,0.99254,0.99843,0.99293,-0.9994,-0.99874,1,-0.99777,-0.99722,2
0.94778,-0.9749,0.99599,0.99966,0.99506,-0.83447,-0.99877,0.53166,-0.99534,-0.99723,2
0.94663,-0.9934,0.9928,0.99923,0.99358,-0.96972,-0.99405,-0.16908,-0.99347,-0.99253,2
0.94642,-1,0.99347,0.99811,0.99354,-0.91181,-0.99877,0.064038,-0.99876,-0.99725,2
0.94778,-0.95322,0.99621,0.99981,0.995,-0.9023,-0.99095,0.7494,-0.98139,-0.98944,2
0.94781,-0.97495,0.99592,0.99957,0.99493,-0.95203,-0.98789,0.21936,-0.98579,-0.98638,2
0.94774,-0.9958,0.99593,0.99918,0.99498,-0.98781,-0.99851,-0.86106,-0.99578,-0.99624,2
0.94775,-0.99661,0.99594,0.99913,0.99498,-0.94548,-0.99873,-0.75316,-0.99559,-0.99715,2
0.9478,-0.98637,0.99599,0.99942,0.99506,-0.94611,-0.99831,-0.01022,-0.99508,-0.99616,2
0.94726,-0.9625,0.99589,0.99969,0.99442,-0.93645,-0.99151,0.47374,-0.98183,-0.99,2
0.94317,-0.99931,0.97702,0.99729,0.98962,-0.75882,-0.99877,-0.39806,-0.99799,-0.99725,2
0.94772,-0.98339,0.99606,0.99942,0.99501,-0.93379,-0.99725,-0.14224,-0.99455,-0.99323,2
0.94774,-0.98186,0.99614,0.9994,0.99486,-0.94755,-0.99421,-0.27102,-0.98871,-0.99139,2
0.9458,-0.99972,0.99035,0.99769,0.99251,-0.99933,-0.9987,-0.81994,-0.99773,-0.99719,2
0.94773,-0.99092,0.99602,0.99928,0.99494,-0.89242,-0.99827,-0.38936,-0.99548,-0.99609,2
0.94771,-0.98812,0.99602,0.99947,0.99488,-0.84272,-0.99466,0.3941,-0.99375,-0.993,2
0.94773,-0.98874,0.99599,0.99935,0.99495,-0.95799,-0.99851,-0.18876,-0.99576,-0.99658,2
0.94734,-0.97227,0.99336,0.99945,0.99444,-0.96374,-0.99458,-0.22578,-0.99342,-0.97881,2
0.94774,-0.99282,0.9959,0.99922,0.995,-0.95913,-0.99829,-0.73058,-0.99607,-0.99407,2
0.94772,-0.99216,0.99597,0.99929,0.99496,-0.72763,-0.99869,-0.01188,-0.99612,-0.99708,2
0.94782,-0.99269,0.99545,0.99927,0.99508,-0.89901,-0.99773,0.09132,-0.99584,-0.99567,2
0.94779,-0.99334,0.99601,0.99922,0.99514,-0.91392,-0.99825,-0.39974,-0.99172,-0.99673,2
0.94775,-0.99506,0.99596,0.99911,0.99498,-0.95774,-0.9984,-0.0141,-0.99612,-0.99681,2
0.94772,-0.98715,0.996,0.99945,0.99493,-0.87445,-0.99843,0.17486,-0.9944,-0.99671,2
0.94758,-0.99615,0.99595,0.99904,0.99485,-0.94389,-0.99876,-0.31408,-0.99612,-0.99724,2
0.94572,-0.99843,0.9944,0.99863,0.99248,-0.96901,-0.99864,-0.51242,-0.99703,-0.99712,2
0.94771,-0.99416,0.99594,0.9992,0.99492,-0.9847,-0.99844,-0.79968,-0.99544,-0.99536,2
0.94726,-0.97765,0.99496,0.99963,0.99438,-0.94153,-0.97911,0.4746,-0.98875,-0.97761,2
0.94693,-0.98763,0.99522,0.99926,0.99414,-0.9994,-0.99616,-0.7385,-0.99199,-0.98822,2
0.94163,-0.99367,0.99039,0.99921,0.99005,-0.99733,-0.99863,-0.27914,-0.99808,-0.99604,2
0.94636,-0.97798,0.99416,0.99953,0.99333,-0.98241,-0.99407,0.1402,-0.99579,-0.97696,2
0.9479,-0.9882,0.99603,0.99935,0.99521,-0.92718,-0.99764,-0.26196,-0.99203,-0.9959,2
0.94772,-0.98022,0.99598,0.99811,0.99493,-0.94836,-0.99332,0.064038,-0.99547,-0.99114,2
0.94774,-0.98097,0.99598,0.99961,0.99488,-0.92221,-0.99783,0.4956,-0.99232,-0.99602,2
0.94784,-0.99024,0.99605,0.99942,0.99512,-0.70917,-0.99652,0.47248,-0.99441,-0.99501,2
0.94544,-0.92577,0.99353,0.99993,0.99224,-0.83303,-0.94057,1,-0.97408,-0.9391,2
0.94782,-0.97495,0.99617,0.99936,0.99503,-0.9492,-0.99528,-0.48864,-0.98274,-0.99376,2
0.94756,-0.99941,0.99585,0.99893,0.99475,-0.99432,-0.99853,-0.92769,-0.99337,-0.99701,2
-1,-1,-1,-1,-1,-0.9994,-0.99877,1,-0.99876,-0.99725,2
0.9475,-0.99085,0.99432,0.99932,0.99469,-0.93348,-0.99356,-0.11678,-0.99199,-0.99195,2
0.94768,-0.9845,0.99583,0.99934,0.99489,-0.9394,-0.99544,-0.43242,-0.99463,-0.98259,2
0.94736,-0.98022,0.99347,0.99811,0.99478,-0.93178,-0.99332,0.064038,-0.99768,-0.99114,2
0.94774,-0.98925,0.99593,0.99932,0.99497,-0.93462,-0.99874,-0.3323,-0.99513,-0.99716,2
0.94616,-0.97417,0.99449,0.99951,0.99386,-0.97769,-0.98049,0.00998,-0.98175,-0.97899,2
0.94738,-0.99177,0.99438,0.99936,0.99447,-0.89194,-0.99503,0.63912,-0.99578,-0.99352,2
